v8-version,8,4,371,23,-node.85,0
tick,0xffff91c105e4,3351230,0,0x0,8
tick,0xffff91c105e4,3352276,0,0x0,8
tick,0xffff91c105e4,3353342,0,0x0,8
tick,0xffff91c105e4,3354469,0,0x0,8
tick,0xffff91cc3584,3355529,0,0x0,8
tick,0xf512c8,3356595,0,0x0,0,0x0,0x4eee2358,0x4eedc588,0x4eef0964,0x4eef38f0,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xffff91cc34b4,3357663,1,0xaf44b8,6,0x0,0x4eedd368,0x4eef2aa4,0x4eedc5a8,0x4eef0964,0x4eef38f0,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xffff91cc34b4,3358737,1,0xaf44b8,6,0x0,0x4eedd368,0x4eef2aa4,0x4eedc5a8,0x4eef0964,0x4eef3728,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xffff91c105e4,3359869,0,0x0,8
tick,0xffff91c105e4,3360882,0,0x0,8
tick,0xffff91c105e4,3362114,0,0x0,8
tick,0xffff91c105e4,3363410,0,0x0,8
tick,0xffff91c105e4,3364696,0,0x0,8
tick,0xffff91c105e4,3365994,0,0x0,8
tick,0xffff91c105e4,3367351,0,0x0,8
tick,0xffff91c105e4,3368371,0,0x0,8
tick,0xffff91c105e4,3369426,0,0x0,8
tick,0xffff91c105e4,3370540,0,0x0,8
tick,0xffff91c105e4,3371569,0,0x0,8
tick,0xffff91c105e4,3372633,0,0x0,8
tick,0xffff91cc34b4,3373675,1,0xaf44b8,6,0x0,0x4eedd368,0x4eef2aa4,0x4eedc5a8,0x4eef0964,0x4eef3728,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xffff91c105e4,3374741,0,0x0,8
tick,0xffff91c105e4,3375842,0,0x0,8
tick,0xffff91c105e4,3376912,0,0x0,8
tick,0xffff91c105e4,3378173,0,0x0,8
tick,0x4eedb138,3379375,0,0x0,0,0x4eef5ee8,0x4eee1668
tick,0x13dd2cc,3380697,0,0x0,0,0x4eef1ccc,0x4eed9488,0x4eed2b04,0x4eee05d8,0x4eee557c
tick,0xffff91cc34b4,3381807,1,0xaf44b8,6,0x0,0x4eedd368,0x4eef2aa4,0x4eedc5a8,0x4eef0964,0x4eef3728,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xffff91cc34b4,3383127,1,0xaf44b8,6,0x0,0x4eedd368,0x4eef2aa4,0x4eedc5a8,0x4eef0964,0x4eef3728,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xffff91c105e4,3384342,0,0x0,8
tick,0xffff91c105e4,3385630,0,0x0,8
tick,0xffff91c105e4,3386941,0,0x0,8
tick,0xffff91cc34b4,3388143,1,0xaf44b8,6,0x0,0x4eedd368,0x4eef2aa4,0x4eedc5a8,0x4eef0964,0x4eef38f0,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xffff91c105e4,3389379,0,0x0,8
tick,0xffff91c105e4,3390649,0,0x0,8
tick,0xffff91c105e4,3391833,0,0x0,8
tick,0xffff91c105e4,3392943,0,0x0,8
tick,0xffff91cc34b4,3394106,1,0xaf44b8,6,0x0,0x4eedd368,0x4eef2aa4,0x4eedc5a8,0x4eef0964,0x4eef3728,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xffff91c105e4,3395183,0,0x0,8
tick,0xffff91c105e4,3396343,0,0x0,8
tick,0xffff91c105e4,3397538,0,0x0,8
tick,0xffff91c105e4,3398797,0,0x0,8
tick,0xffff91c105e4,3400049,0,0x0,8
tick,0xffff91c105e4,3401391,0,0x0,8
tick,0xffff91cc32a0,3402805,0,0x0,1
tick,0xffff91c105e4,3403955,0,0x0,8
tick,0xffff91c105e4,3405264,0,0x0,8
tick,0xffff91c105e4,3406581,0,0x0,8
tick,0xffff91c105e4,3407648,0,0x0,8
tick,0xffff91c105e4,3408704,0,0x0,8
tick,0xffff91c105e4,3409734,0,0x0,8
tick,0xffff91c105e4,3410831,0,0x0,8
tick,0xffff91c105e4,3411864,0,0x0,8
tick,0xffff91cc34b4,3412929,1,0xaf44b8,6,0x0,0x4eedd368,0x4eef2aa4,0x4eedc5a8,0x4eef0964,0x4eef38f0,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xffff91c105e4,3415527,0,0x0,8
tick,0xffff91c105e4,3416097,0,0x0,8
tick,0xffff91c105e4,3417158,0,0x0,8
tick,0xffff91cc34b4,3418226,1,0xaf44b8,6,0x0,0x4eedd368,0x4eef2aa4,0x4eedc5a8,0x4eef0964,0x4eef38f0,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xffff91cc34b4,3419282,1,0xaf44b8,6,0x0,0x4eedd368,0x4eef2aa4,0x4eedc5a8,0x4eef0964,0x4eef3728,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xffff91cc34b4,3420371,1,0xaf44b8,6,0x0,0x4eedd368,0x4eef2aa4,0x4eedc5a8,0x4eef0964,0x4eef38f0,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xffff91cc34b4,3421404,1,0xaf44b8,6,0x0,0x4eedd368,0x4eef2aa4,0x4eedc5a8,0x4eef0964,0x4eef38f0,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xffff91c105e4,3422512,0,0x0,8
tick,0xffff91c105e4,3423526,0,0x0,8
tick,0xffff91c105e4,3424630,0,0x0,8
tick,0xffff91c105e4,3425694,0,0x0,8
tick,0xffff91c105e4,3426833,0,0x0,8
tick,0xffff91c105e4,3428064,0,0x0,8
tick,0xffff91c105e4,3429143,0,0x0,8
tick,0xffff91cc34b4,3430379,1,0xaf44b8,6,0x0,0x4eedd368,0x4eef2aa4,0x4eedc5a8,0x4eef0964,0x4eef3728,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xcce3a8,3431428,0,0x0,0,0x0,0x4eee0ff8
tick,0xffff91cc3584,3432503,0,0x0,8
tick,0xffff91cc3584,3433564,0,0x0,8
tick,0xffff91c105e4,3434642,0,0x0,8
tick,0x1363720,3435680,0,0x0,0,0x4eedc488,0x4eef0964,0x4eef3728,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xffff91c105e4,3436761,0,0x0,8
tick,0xffff91c105e4,3437819,0,0x0,8
tick,0x4eef1840,3438883,0,0x0,0,0x4eed9488,0x4eed2b04,0x4eee05d8,0x4eee557c
tick,0xffff91c105e4,3440045,0,0x0,8
tick,0xffff91c105e4,3441348,0,0x0,8
tick,0xffff91c105e4,3442665,0,0x0,8
tick,0x1362db0,3443771,0,0x0,0,0x4eef38f0,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xffff91c105e4,3444977,0,0x0,8
tick,0x4eedb080,3446185,0,0x0,0,0x4eee1668
tick,0xffff91cc34b4,3447510,1,0xaf44b8,6,0x0,0x4eedd368,0x4eef2aa4,0x4eedc5a8,0x4eef0964,0x4eef38f0,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xffff91c105e4,3448807,0,0x0,8
tick,0xffff91c105e4,3449937,0,0x0,8
tick,0xffff91c105e4,3451306,0,0x0,8
tick,0xffff91c105e4,3452469,0,0x0,8
tick,0xffff91c105e4,3453580,0,0x0,8
tick,0xffff91c105e4,3454691,0,0x0,8
tick,0xffff91c105e4,3455743,0,0x0,8
tick,0xffff91c105e4,3456790,0,0x0,8
tick,0xffff91c105e4,3457834,0,0x0,8
tick,0xffff91c105e4,3459072,0,0x0,8
tick,0xffff91cc34b4,3460206,1,0xaf44b8,6,0x0,0x4eedd368,0x4eef2aa4,0x4eedc5a8,0x4eef0964,0x4eef38f0,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xb909f8,3461529,0,0x0,0,0x0,0x4eee2358,0x4eedc588,0x4eef0964,0x4eef3728,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xffff91c105e4,3462683,0,0x0,8
tick,0xffff91c105e4,3463818,0,0x0,8
tick,0xffff91c105e4,3465032,0,0x0,8
tick,0xffff91c105e4,3466168,0,0x0,8
tick,0xffff91c105e4,3467442,0,0x0,8
tick,0xffff91c105e4,3468513,0,0x0,8
tick,0xffff91c105e4,3469573,0,0x0,8
tick,0xffff91c105e4,3470657,0,0x0,8
tick,0xffff91c105e4,3471709,0,0x0,8
tick,0xffff91c105e4,3473073,0,0x0,8
tick,0xcce3b0,3474196,0,0x0,0
tick,0xffff91c105e4,3475309,0,0x0,8
tick,0xffff91c105e4,3476366,0,0x0,8
tick,0x13d3968,3477586,0,0x0,0,0x13d4a80,0x4eef1ccc,0x4eed9488,0x4eed2b04,0x4eee05d8,0x4eee557c
tick,0xffff91c105e4,3478692,0,0x0,8
tick,0xffff91c105e4,3479691,0,0x0,8
tick,0xffff91c105e4,3480852,0,0x0,8
tick,0xffff91c105e4,3481833,0,0x0,8
tick,0xffff91c105e4,3482901,0,0x0,8
tick,0xffff91c105e4,3483973,0,0x0,8
tick,0xffff91cc34b4,3485052,1,0xaf44b8,6,0x0,0x4eedd368,0x4eef2aa4,0x4eedc5a8,0x4eef0964,0x4eef38f0,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xffff91cc3584,3486096,0,0x0,8
tick,0xffff91cc34b4,3487178,1,0xaf44b8,6,0x0,0x4eedd368,0x4eef2aa4,0x4eedc5a8,0x4eef0964,0x4eef3728,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xffff91cc34b4,3488247,1,0xaf44b8,6,0x0,0x4eedd368,0x4eef2aa4,0x4eedc5a8,0x4eef0964,0x4eef38f0,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xffff91c105e4,3489346,0,0x0,8
tick,0xffff91c105e4,3490441,0,0x0,8
tick,0xffff91c105e4,3491503,0,0x0,8
tick,0x10a5a58,3492572,0,0x0,0
tick,0xffff91c105e4,3493625,0,0x0,8
tick,0xffff91c105e4,3494691,0,0x0,8
tick,0xffff91c105e4,3495732,0,0x0,8
tick,0xffff91c105e4,3496866,0,0x0,8
tick,0xffff91c105e4,3497935,0,0x0,8
tick,0xffff91c105e4,3498970,0,0x0,8
tick,0xffff91c105e4,3500045,0,0x0,8
tick,0xffff91c105e4,3501219,0,0x0,8
tick,0xffff91c105e4,3504322,0,0x0,8
tick,0x13fa818,3504637,0,0x0,0,0x4eee5528
tick,0xffff91c105e4,3505708,0,0x0,8
tick,0xffff91c105e4,3506767,0,0x0,8
tick,0xffff91c105e4,3507828,0,0x0,8
tick,0xffff91c105e4,3508915,0,0x0,8
tick,0x9987a0,3510064,0,0x0,8
tick,0xffff91c105e4,3511081,0,0x0,8
tick,0x1367668,3512114,0,0x0,0,0x4eee0424,0x4eee557c
tick,0xffff91c105e4,3513465,0,0x0,8
tick,0xffff91c105e4,3514754,0,0x0,8
tick,0xffff91c105e4,3515786,0,0x0,8
tick,0x13c8200,3516946,0,0x0,0,0x4eedc588,0x4eef0964,0x4eef38f0,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xbaec78,3518063,0,0x0,6
tick,0xffff91c105e4,3519187,0,0x0,8
tick,0xffff91c105e4,3520227,0,0x0,8
tick,0xffff91c105e4,3521545,0,0x0,8
tick,0xffff91c105e4,3522852,0,0x0,8
tick,0xffff91c105e4,3524154,0,0x0,8
tick,0xffff91c105e4,3525467,0,0x0,8
tick,0xffff91cc34b4,3526738,1,0xaf44b8,6,0x0,0x4eedd368,0x4eef2aa4,0x4eedc5a8,0x4eef0964,0x4eef38f0,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xffff91c105e4,3528084,0,0x0,8
tick,0xffff91c105e4,3529402,0,0x0,8
tick,0xffff91c105e4,3530462,0,0x0,8
tick,0xffff91c105e4,3531538,0,0x0,8
tick,0xffff91c105e4,3532610,0,0x0,8
tick,0xffff91c105e4,3533670,0,0x0,8
tick,0xffff91c105e4,3534705,0,0x0,8
tick,0xffff91c105e4,3535770,0,0x0,8
tick,0xffff91c105e4,3536821,0,0x0,8
tick,0xffff91c105e4,3537905,0,0x0,8
tick,0xffff91c105e4,3538969,0,0x0,8
tick,0xffff91c105e4,3540040,0,0x0,8
tick,0xffff91c105e4,3541123,0,0x0,8
tick,0xffff91c105e4,3542196,0,0x0,8
tick,0xffff91c105e4,3543277,0,0x0,8
tick,0xffff91c105e4,3544337,0,0x0,8
tick,0xffff91c105e4,3545381,0,0x0,8
tick,0xffff91c105e4,3546531,0,0x0,8
tick,0xffff91c105e4,3547568,0,0x0,8
tick,0xffff91c105e4,3548773,0,0x0,8
tick,0x4eedacc4,3550074,0,0x0,0,0x4eee51c0,0x4eedc488,0x4eef0964,0x4eef38f0,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xffff91c105e4,3551309,0,0x0,8
tick,0xffff91c105e4,3552558,0,0x0,8
tick,0xffff91c105e4,3553916,0,0x0,8
tick,0xffff91c105e4,3555235,0,0x0,8
tick,0x136dc1c,3556387,0,0x0,0,0x4eef3728,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xd19c30,3557439,0,0x0,5
tick,0xffff91cc34b4,3558628,1,0xaf44b8,6,0x0,0x4eedd368,0x4eef2aa4,0x4eedc5a8,0x4eef0964,0x4eef3728,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xffff91c105e4,3559713,0,0x0,8
tick,0xffff91c105e4,3561060,0,0x0,8
tick,0xffff91c105e4,3562254,0,0x0,8
tick,0xffff91c105e4,3563322,0,0x0,8
tick,0xffff91c105e4,3564540,0,0x0,8
tick,0xffff91c105e4,3565563,0,0x0,8
tick,0xffff91c105e4,3566661,0,0x0,8
tick,0xffff91c105e4,3567743,0,0x0,8
tick,0xffff91c105e4,3568798,0,0x0,8
tick,0xffff91c105e4,3569907,0,0x0,8
tick,0xffff91c105e4,3570951,0,0x0,8
tick,0xffff91cc34b4,3572012,1,0xaf44b8,6,0x0,0x4eedd368,0x4eef2aa4,0x4eedc5a8,0x4eef0964,0x4eef3728,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xffff91c105e4,3573109,0,0x0,8
tick,0xffff91c105e4,3574417,0,0x0,8
tick,0xffff91c105e4,3575551,0,0x0,8
tick,0xffff91c105e4,3576699,0,0x0,8
tick,0xffff91c105e4,3578049,0,0x0,8
tick,0xffff91c105e4,3579367,0,0x0,8
tick,0xffff91c105e4,3580617,0,0x0,8
tick,0xffff91c105e4,3581974,0,0x0,8
tick,0xffff91c105e4,3583124,0,0x0,8
tick,0xffff91c105e4,3584268,0,0x0,8
tick,0xffff91c105e4,3585548,0,0x0,8
tick,0xffff91c105e4,3586860,0,0x0,8
tick,0xffff91c105e4,3587970,0,0x0,8
tick,0xffff91c105e4,3589273,0,0x0,8
tick,0x1310218,3590575,0,0x0,8
tick,0xffff91cc34b4,3591695,1,0xaf44b8,6,0x0,0x4eedd368,0x4eef2aa4,0x4eedc5a8,0x4eef0964,0x4eef38f0,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xe561f0,3593007,0,0x0,0
tick,0xffff91c105e4,3594371,0,0x0,8
tick,0xffff91c105e4,3595516,0,0x0,8
tick,0xffff91c105e4,3596582,0,0x0,8
tick,0xffff91cc34b4,3597674,1,0xaf44b8,6,0x0,0x4eedd368,0x4eef2aa4,0x4eedc5a8,0x4eef0964,0x4eef38f0,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xffff91cc34b4,3598757,1,0xaf44b8,6,0x0,0x4eedd368,0x4eef2aa4,0x4eedc5a8,0x4eef0964,0x4eef38f0,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xffff91c105e4,3599949,0,0x0,8
tick,0xffff91c105e4,3601197,0,0x0,8
tick,0xffff91c105e4,3602504,0,0x0,8
tick,0xffff91c105e4,3603753,0,0x0,8
tick,0xffff91c105e4,3604909,0,0x0,8
tick,0xffff91c105e4,3606104,0,0x0,8
tick,0xffff91c105e4,3607445,0,0x0,8
tick,0xffff91c105e4,3608529,0,0x0,8
tick,0xffff91cc34b4,3609618,1,0xaf44b8,6,0x0,0x4eedd368,0x4eef2aa4,0x4eedc5a8,0x4eef0964,0x4eef3728,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xffff91cc34b4,3610710,1,0xaf44b8,6,0x0,0x4eedd368,0x4eef2aa4,0x4eedc5a8,0x4eef0964,0x4eef38f0,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xffff91c105e4,3611788,0,0x0,8
tick,0xffff91c105e4,3612858,0,0x0,8
tick,0xffff91c105e4,3613926,0,0x0,8
tick,0x96cfe0,3614933,1,0xaf44b8,5,0x0,0x4eedd368,0x4eef2aa4,0x4eedc5a8,0x4eef0964,0x4eef3728,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0x991118,3616094,0,0x0,6
tick,0xffff91c105e4,3617230,0,0x0,8
tick,0xffff91c105e4,3618554,0,0x0,8
tick,0x991c58,3619815,0,0x0,5
tick,0xffff91c105e4,3621159,0,0x0,8
tick,0xffff91cc34b4,3622421,1,0xaf44b8,6,0x0,0x4eedd368,0x4eef2aa4,0x4eedc5a8,0x4eef0964,0x4eef38f0,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xb8a508,3623738,0,0x0,0,0x0,0x4eedd13c,0x4eef2aa4,0x4eedc5a8,0x4eef0964,0x4eef3728,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xffff91c105e4,3625091,0,0x0,8
tick,0xffff91c105e4,3626379,0,0x0,8
tick,0x4eedb080,3627624,0,0x0,0,0x4eee1668
tick,0xffff91c105e4,3628978,0,0x0,8
tick,0xffff91c105e4,3630299,0,0x0,8
tick,0xffff91c105e4,3631417,0,0x0,8
tick,0xffff91cc3584,3632660,0,0x0,8
tick,0xffff91c105e4,3633949,0,0x0,8
tick,0xffff91c105e4,3635175,0,0x0,8
tick,0xffff91c105e4,3636250,0,0x0,8
tick,0xffff91c105e4,3637340,0,0x0,8
tick,0xffff91c105e4,3638391,0,0x0,8
tick,0xffff91c105e4,3639456,0,0x0,8
tick,0xffff91c105e4,3640588,0,0x0,8
tick,0xffff91c105e4,3641672,0,0x0,8
tick,0xffff91c105e4,3642742,0,0x0,8
tick,0xffff91c105e4,3643806,0,0x0,8
tick,0xffff91c105e4,3644883,0,0x0,8
tick,0xd12ef0,3645927,1,0xaf44b8,5,0x0,0x4eedd368,0x4eef2aa4,0x4eedc5a8,0x4eef0964,0x4eef3728,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0x4eee1810,3647001,0,0x0,0
tick,0xffff91c105e4,3648249,0,0x0,8
tick,0xffff91c105e4,3649557,0,0x0,8
tick,0xffff91c105e4,3650882,0,0x0,8
tick,0xffff91c105e4,3651919,0,0x0,8
tick,0x1362d20,3653041,0,0x0,0,0x4eee51c0,0x4eedc488,0x4eef0964,0x4eef38f0,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xffff91c105e4,3654390,0,0x0,8
tick,0xffff91c105e4,3655583,0,0x0,8
tick,0xffff91c105e4,3656698,0,0x0,8
tick,0xffff91c105e4,3657711,0,0x0,8
tick,0x140aaa0,3658747,0,0x0,0,0x3f52316e,0x4eee1584
tick,0xffff91c105e4,3659878,0,0x0,8
tick,0xffff91c105e4,3660959,0,0x0,8
tick,0x1369a00,3662194,0,0x0,0,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xffff91c105e4,3663582,0,0x0,8
tick,0xffff91cc3584,3664620,0,0x0,8
tick,0xffff91c105e4,3665752,0,0x0,8
tick,0xffff91c105e4,3667038,0,0x0,8
tick,0xffff91c105e4,3668329,0,0x0,8
tick,0xbaff00,3669595,0,0x0,0,0x0,0x4eee0ff8
tick,0xffff91c105e4,3671007,0,0x0,8
tick,0x13636e8,3672108,0,0x0,0,0x4eee557c
tick,0xffff91cc34b4,3673371,1,0xaf44b8,6,0x0,0x4eedd368,0x4eef2aa4,0x4eedc5a8,0x4eef0964,0x4eef3728,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xffff91c105e4,3674586,0,0x0,8
tick,0xffff91c105e4,3675645,0,0x0,8
tick,0xffff91cc34b4,3676941,1,0xaf44b8,6,0x0,0x4eedd368,0x4eef2aa4,0x4eedc5a8,0x4eef0964,0x4eef3728,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xffff91cc34b4,3678272,1,0xaf44b8,6,0x0,0x4eedd368,0x4eef2aa4,0x4eedc5a8,0x4eef0964,0x4eef38f0,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0x1362d48,3679560,0,0x0,0,0x4eef3728,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xffff91c105e4,3681006,0,0x0,8
tick,0xe39360,3682226,0,0x0,8
tick,0xffff91c105e4,3683704,0,0x0,8
tick,0xffff91c105e4,3684908,0,0x0,8
tick,0xffff91c105e4,3685981,0,0x0,8
tick,0xffff91c105e4,3687007,0,0x0,8
tick,0xffff91cc34b4,3688142,1,0xaf44b8,6,0x0,0x4eedd368,0x4eef2aa4,0x4eedc5a8,0x4eef0964,0x4eef38f0,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xffff91c105e4,3689182,0,0x0,8
tick,0xffff91c105e4,3690303,0,0x0,8
tick,0xffff91c105e4,3691368,0,0x0,8
tick,0xffff91c105e4,3692439,0,0x0,8
tick,0xffff91c105e4,3693523,0,0x0,8
tick,0xffff91c105e4,3694679,0,0x0,8
tick,0xffff91c105e4,3695852,0,0x0,8
tick,0xffff91c105e4,3696832,0,0x0,8
tick,0xffff91c105e4,3697925,0,0x0,8
tick,0xffff91cc34b4,3698979,1,0xaf44b8,6,0x0,0x4eedd368,0x4eef2aa4,0x4eedc5a8,0x4eef0964,0x4eef38f0,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xffff91c105e4,3700109,0,0x0,8
tick,0x4eedb080,3701365,0,0x0,0,0x4eee1668
tick,0xffff91c105e4,3702683,0,0x0,8
tick,0xffff91c105e4,3703826,0,0x0,8
tick,0x4eedfff8,3705078,0,0x0,0,0x4eee557c
tick,0xffff91c105e4,3706387,0,0x0,8
tick,0xffff91cc34b4,3707669,1,0xaf44b8,6,0x0,0x4eedd368,0x4eef2aa4,0x4eedc5a8,0x4eef0964,0x4eef3728,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xffff91c105e4,3708971,0,0x0,8
tick,0xffff91c105e4,3710043,0,0x0,8
tick,0xffff91c105e4,3711269,0,0x0,8
tick,0xffff91cc34b4,3712316,1,0xaf44b8,6,0x0,0x4eedd368,0x4eef2aa4,0x4eedc5a8,0x4eef0964,0x4eef38f0,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xffff91c105e4,3713528,0,0x0,8
tick,0xffff91c105e4,3714595,0,0x0,8
tick,0xffff91c105e4,3715654,0,0x0,8
tick,0xffff91c105e4,3716743,0,0x0,8
tick,0xffff91cc34b4,3717772,1,0xaf44b8,6,0x0,0x4eedd368,0x4eef2aa4,0x4eedc5a8,0x4eef0964,0x4eef38f0,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xffff91cc34b4,3718840,1,0xaf44b8,6,0x0,0x4eedd368,0x4eef2aa4,0x4eedc5a8,0x4eef0964,0x4eef38f0,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xffff91c105e4,3719894,0,0x0,8
tick,0xffff91c105e4,3721229,0,0x0,8
tick,0xffff91c105e4,3722291,0,0x0,8
tick,0xffff91c105e4,3723403,0,0x0,8
tick,0xffff91c105e4,3724648,0,0x0,8
tick,0xffff91c105e4,3725797,0,0x0,8
tick,0xffff91c105e4,3726812,0,0x0,8
tick,0xb91f40,3727850,0,0x0,6
tick,0x4eedb080,3728992,0,0x0,0,0x4eee1668
tick,0xffff91c105e4,3730097,0,0x0,8
tick,0xffff91c105e4,3731174,0,0x0,8
tick,0xffff91c105e4,3732242,0,0x0,8
tick,0xffff91c105e4,3733393,0,0x0,8
tick,0xffff91c105e4,3734435,0,0x0,8
tick,0xffff91cc34b4,3735448,1,0xaf44b8,6,0x0,0x4eedd368,0x4eef2aa4,0x4eedc5a8,0x4eef0964,0x4eef38f0,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xffff91c105e4,3736580,0,0x0,8
tick,0xffff91c105e4,3737652,0,0x0,8
tick,0xffff91c105e4,3738685,0,0x0,8
tick,0xffff91c105e4,3739707,0,0x0,8
tick,0xffff91c105e4,3740809,0,0x0,8
tick,0xffff91c105e4,3741875,0,0x0,8
tick,0xffff91c105e4,3742924,0,0x0,8
tick,0xffff91c105e4,3743982,0,0x0,8
tick,0xffff91c105e4,3745107,0,0x0,8
tick,0xffff91c105e4,3746170,0,0x0,8
tick,0xffff91cc34b4,3747212,1,0xaf44b8,6,0x0,0x4eedd368,0x4eef2aa4,0x4eedc5a8,0x4eef0964,0x4eef38f0,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xffff91cc34b4,3748282,1,0xaf44b8,6,0x0,0x4eedd368,0x4eef2aa4,0x4eedc5a8,0x4eef0964,0x4eef3728,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xffff91c105e4,3749639,0,0x0,8
tick,0xffff91c105e4,3750933,0,0x0,8
tick,0xffff91c105e4,3752114,0,0x0,8
tick,0xffff91c105e4,3753057,0,0x0,8
tick,0xffff91c105e4,3754261,0,0x0,8
tick,0xffff91c105e4,3755338,0,0x0,8
tick,0xffff91c105e4,3756391,0,0x0,8
tick,0xffff91c105e4,3757439,0,0x0,8
tick,0xffff91c105e4,3758571,0,0x0,8
tick,0xffff91c105e4,3759563,0,0x0,8
tick,0xffff91c105e4,3760860,0,0x0,8
tick,0xffff91cc3510,3762127,0,0x0,8
tick,0xffff91c105e4,3763531,0,0x0,8
tick,0xffff91c105e4,3764619,0,0x0,8
tick,0xffff91c105e4,3765619,0,0x0,8
tick,0x4eedd000,3766696,0,0x0,0,0x4eef2aa4,0x4eedc5a8,0x4eef0964,0x4eef38f0,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xaf0c08,3767773,0,0x0,8
tick,0xffff91c105e4,3769107,0,0x0,8
tick,0xffff91c105e4,3770410,0,0x0,8
tick,0x4eee5320,3771530,0,0x0,0
tick,0xffff91c105e4,3772903,0,0x0,8
tick,0xffff91c105e4,3773679,0,0x0,8
tick,0xffff91c105e4,3774783,0,0x0,8
tick,0xffff91bb693c,3775819,0,0x0,5
tick,0xffff91c105e4,3776893,0,0x0,8
tick,0xffff91cc34b4,3777969,1,0xaf44b8,6,0x0,0x4eedd368,0x4eef2aa4,0x4eedc5a8,0x4eef0964,0x4eef3728,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xffff91c105e4,3779342,0,0x0,8
tick,0xcea7e0,3780549,0,0x0,6
tick,0xffff91c105e4,3781827,0,0x0,8
tick,0xffff91cc34b4,3783142,1,0xaf44b8,6,0x0,0x4eedd368,0x4eef2aa4,0x4eedc5a8,0x4eef0964,0x4eef38f0,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xffff91c105e4,3784401,0,0x0,8
tick,0xb8ef58,3785661,0,0x0,5
tick,0xffff91c105e4,3786931,0,0x0,8
tick,0xffff91cc34b4,3788046,1,0xaf44b8,6,0x0,0x4eedd368,0x4eef2aa4,0x4eedc5a8,0x4eef0964,0x4eef3728,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xffff91c105e4,3789144,0,0x0,8
tick,0xffff91c105e4,3790255,0,0x0,8
tick,0xffff91c105e4,3791335,0,0x0,8
tick,0xffff91cc34b4,3792415,1,0xaf44b8,6,0x0,0x4eedd368,0x4eef2aa4,0x4eedc5a8,0x4eef0964,0x4eef38f0,0x135f9c0,0x1332e18,0x4eee0ff8
tick,0xffff91c105e4,3793516,0,0x0,8
tick,0xffff91cc34b4,3794559,1,0xaf44b8,6,0x0,0x4eedd368,0x4eef2aa4,0x4eedc5a8,0x4eef0964,0x4eef3728,0x135f9c0,0x1332e18,0x4eee0ff8
